10538	7.466667
10539	3.333333
10540	2.466667
10541	3.133333
10542	3.933333
10543	1.666667
10544	3.066667
10545	6.933333
10546	3.466667
10547	5.666667
10548	5.600000
10549	9.533333
10550	2.266667
10551	5.733333
10552	6.600000
10553	4.533333
10554	3.600000
10555	6.600000
10556	2.066667
10557	4.866667
10558	4.800000
10559	5.533333
10560	7.866667
10561	4.466667
10562	4.000000
10563	5.800000
10564	3.133333
10565	7.466667
10566	4.400000
10567	3.866667
10568	1.000000
10569	7.066667
10570	6.800000
10571	4.800000
10572	2.800000
10573	2.466667
10574	0.733333
10575	6.866667
10576	4.600000
10577	1.800000
10578	4.466667
10579	3.600000
10580	6.066667
10581	0.933333
10582	3.600000
10583	3.400000
10584	3.333333
10585	5.000000
10586	3.800000
10587	2.000000
10588	5.666667
10589	5.666667
10590	4.200000
10591	4.333333
10592	5.000000
10593	2.133333
10594	6.466667
10595	4.666667
10596	4.600000
10597	0.000000
10598	4.066667
10599	4.733333
10600	4.400000
10601	0.266667
10602	3.466667
10603	3.600000
10604	7.666667
10605	0.666667
10606	6.733333
10607	4.466667
10608	2.200000
10609	1.000000
10610	5.066667
10611	5.066667
10612	1.933333
10613	2.333333
10614	10.000000
10615	0.800000
10616	1.000000
10617	0.000000
10618	0.600000
10619	1.866667
10620	9.133333
10621	-0.266667
10622	1.000000
10623	2.533333
10624	3.466667
10625	3.333333
10626	6.066667
10627	6.400000
10628	3.600000
10629	2.266667
10630	7.933333
10631	7.000000
10632	0.000000
10633	2.866667
10634	3.200000
10635	4.666667
10636	2.600000
10637	0.000000
10638	0.933333
10639	2.000000
10640	5.666667
10641	1.666667
10642	0.866667
10643	4.200000
10644	3.466667
10645	1.866667
10646	4.466667
10647	1.933333
10648	3.400000
10649	3.600000
10650	3.133333
10651	1.466667
10652	4.466667
10653	2.133333
10654	4.133333
10655	3.533333
10656	2.200000
10657	5.933333
10658	2.666667
10659	5.666667
10660	4.733333
10661	5.133333
10662	4.066667
10663	3.933333
10664	6.400000
10665	5.600000
10666	1.000000
10667	2.066667
10668	2.666667
10669	3.333333
10670	0.000000
10671	2.733333
10672	3.866667
10673	0.000000
10674	2.866667
10675	2.333333
10676	3.800000
10677	0.000000
10678	6.600000
10679	5.600000
10680	0.000000
10681	0.466667
10682	2.666667
10683	0.000000
10684	6.000000
10685	5.200000
10686	4.800000
10687	5.600000
10688	1.600000
10689	1.933333
10690	2.000000
10691	0.666667
10692	8.666667
10693	4.933333
10694	5.466667
10695	3.000000
10696	4.200000
10697	5.333333
10698	2.000000
10699	3.000000
10700	2.866667
10701	2.533333
10702	5.933333
10703	2.733333
10704	5.733333
10705	4.733333
10706	6.200000
10707	9.400000
10708	4.533333
10709	1.666667
10710	1.666667
10711	1.866667
10712	0.133333
10713	3.533333
10714	-0.466667
10715	0.200000
10716	3.866667
10717	4.600000
10718	6.400000
10719	6.533333
10720	3.266667
10721	0.800000
10722	2.866667
10723	2.733333
10724	2.800000
10725	2.533333
10726	3.200000
10727	3.800000
10728	5.200000
10729	4.333333
10730	2.733333
10731	6.733333
10732	5.400000
10733	6.533333
10734	1.800000
10735	1.400000
10736	2.866667
10737	1.733333
10738	5.600000
10739	1.200000
10740	3.333333
10741	4.266667
10742	1.133333
10743	2.666667
10744	-1.600000
10745	2.666667
10746	1.666667
10747	3.200000
10748	6.333333
10749	1.000000
10750	5.400000
10751	1.533333
10752	4.400000
10753	1.466667
10754	3.733333
10755	4.000000
10756	2.000000
10757	2.000000
10758	1.000000
10759	5.933333
10760	1.000000
10761	1.533333
10762	6.800000
10763	-0.400000
10764	3.200000
10765	2.600000
10766	4.933333
10767	8.333333
10768	3.933333
10769	3.400000
10770	1.933333
10771	5.066667
10772	7.400000
10773	3.866667
10774	4.800000
10775	1.866667
10776	1.866667
10777	2.533333
10778	2.733333
10779	3.666667
10780	3.666667
10781	0.666667
10782	1.000000
10783	1.200000
10784	2.000000
10785	1.000000
10786	4.800000
10787	1.933333
10788	1.000000
10789	3.000000
10790	3.266667
10791	4.066667
10792	4.866667
10793	4.800000
10794	4.000000
10795	1.000000
10796	0.000000
10797	1.000000
10798	3.133333
10799	4.133333
10800	0.000000
10801	5.800000
10802	3.933333
10803	0.000000
10804	0.000000
10805	5.466667
10806	0.933333
10807	3.066667
10808	6.600000
10809	3.066667
10810	2.466667
10811	5.600000
10812	2.466667
10813	2.133333
10814	1.466667
10815	3.200000
10816	4.400000
10817	3.400000
10818	4.733333
10819	3.533333
10820	6.533333
10821	2.000000
10822	3.466667
10823	4.600000
10824	4.200000
10825	3.866667
10826	5.866667
10827	6.466667
10828	6.066667
10829	4.600000
10830	0.000000
10831	3.933333
10832	5.133333
10833	1.333333
10834	4.800000
10835	5.000000
10836	6.866667
10837	5.400000
10838	1.733333
10839	4.266667
10840	6.533333
10841	2.933333
10842	0.866667
10843	6.600000
10844	6.266667
10845	5.066667
10846	5.333333
10847	4.200000
10848	2.533333
10849	1.733333
10850	2.800000
10851	1.466667
10852	6.666667
10853	1.933333
10854	5.800000
10855	4.800000
10856	0.000000
10857	6.866667
10858	5.866667
10859	5.133333
10860	0.000000
10861	2.000000
10862	2.466667
10863	4.466667
10864	4.133333
10865	1.000000
10866	-0.133333
10867	3.200000
10868	1.133333
10869	6.333333
10870	3.866667
10871	1.200000
10872	4.400000
10873	1.466667
10874	4.733333
10875	7.866667
10876	4.800000
10877	2.933333
10878	6.666667
10879	5.600000
10880	4.933333
10881	1.866667
10882	1.400000
10883	5.400000
10884	6.200000
10885	3.133333
10886	1.000000
10887	7.600000
10888	2.866667
10889	5.533333
10890	2.733333
10891	3.733333
10892	1.066667
10893	2.733333
10894	1.866667
10895	2.066667
10896	5.466667
10897	6.000000
10898	7.800000
10899	2.666667
10900	5.600000
10901	6.200000
10902	4.200000
10903	3.600000
10904	6.466667
10905	4.266667
10906	3.200000
10907	2.933333
10908	0.800000
10909	2.466667
10910	0.133333
10911	6.933333
10912	2.600000
10913	2.400000
10914	2.266667
10915	3.066667
10916	9.400000
10917	1.733333
10918	4.866667
10919	6.466667
10920	5.866667
10921	1.600000
10922	1.466667
10923	1.000000
10924	-0.800000
10925	3.466667
10926	4.400000
10927	3.466667
10928	0.133333
10929	3.933333
10930	1.133333
10931	0.000000
10932	6.400000
10933	4.800000
10934	5.666667
10935	1.466667
10936	8.400000
10937	4.466667
10938	9.000000
10939	7.200000
10940	3.333333
10941	2.333333
10942	1.666667
10943	5.066667
10944	5.866667
10945	2.933333
10946	0.000000
10947	4.000000
10948	5.000000
10949	3.800000
10950	5.133333
10951	1.733333
10952	6.800000
10953	0.866667
10954	5.866667
10955	-0.400000
10956	6.466667
10957	3.200000
10958	0.866667
10959	3.466667
10960	6.066667
10961	2.400000
10962	3.466667
10963	1.866667
10964	4.266667
10965	2.133333
10966	4.733333
10967	1.666667
10968	0.533333
10969	4.933333
10970	4.600000
10971	2.333333
10972	5.866667
10973	2.933333
10974	1.466667
10975	8.266667
10976	0.000000
10977	4.733333
10978	1.933333
10979	3.266667
10980	4.600000
10981	4.000000
10982	4.333333
10983	4.600000
10984	2.800000
10985	1.533333
10986	4.266667
10987	3.000000
10988	1.800000
10989	2.533333
10990	0.000000
10991	3.000000
10992	2.533333
10993	3.000000
10994	5.733333
10995	3.533333
10996	1.000000
10997	2.333333
10998	4.933333
10999	4.066667
11000	2.800000
11001	8.200000
11002	8.466667
11003	3.666667
11004	3.533333
11005	5.000000
11006	6.000000
11007	7.800000
11008	4.200000
11009	3.800000
11010	3.400000
11011	2.666667
11012	5.000000
11013	3.800000
11014	5.466667
11015	0.933333
11016	3.933333
11017	1.000000
11018	2.866667
11019	4.066667
11020	3.333333
11021	6.666667
11022	3.800000
11023	5.533333
11024	1.466667
11025	1.200000
11026	3.666667
11027	3.933333
11028	2.600000
11029	5.266667
11030	6.933333
11031	6.133333
11032	1.933333
11033	3.866667
11034	3.933333
11035	4.733333
11036	2.266667
11037	1.866667
11038	2.733333
11039	5.400000
11040	5.266667
11041	6.200000
11042	4.533333
11043	3.000000
11044	2.200000
11045	4.600000
11046	3.600000
11047	2.400000
11048	5.333333
11049	0.333333
11050	0.933333
11051	2.400000
11052	1.266667
11053	2.933333
11054	7.200000
11055	4.533333
11056	2.933333
11057	3.400000
11058	3.800000
11059	3.266667
11060	6.266667
11061	2.933333
11062	2.800000
11063	1.000000
11064	2.200000
11065	3.933333
11066	3.466667
11067	2.933333
11068	1.866667
11069	0.533333
11070	1.600000
11071	4.266667
11072	7.000000
11073	1.666667
11074	1.666667
11075	3.800000
11076	4.533333
11077	4.000000
11078	2.533333
11079	3.400000
11080	6.266667
11081	3.800000
11082	5.533333
11083	2.800000
11084	2.066667
11085	4.866667
11086	4.200000
11087	6.533333
11088	4.933333
11089	1.333333
11090	1.933333
11091	3.466667
11092	0.000000
11093	4.266667
11094	3.133333
11095	-1.066667
11096	0.200000
11097	7.266667
11098	6.333333
11099	2.733333
11100	2.133333
11101	4.800000
11102	1.800000
11103	1.533333
11104	1.866667
11105	0.400000
11106	2.466667
11107	7.933333
11108	1.733333
11109	3.533333
11110	2.933333
11111	4.400000
11112	3.333333
11113	5.066667
11114	5.933333
11115	2.466667
11116	5.666667
11117	6.733333
11118	3.866667
11119	2.000000
11120	3.866667
11121	4.400000
11122	4.600000
11123	4.400000
11124	2.800000
11125	3.733333
11126	4.066667
11127	4.333333
11128	4.600000
11129	4.133333
11130	2.733333
11131	2.000000
11132	1.933333
11133	2.266667
11134	3.266667
11135	1.000000
11136	1.800000
11137	3.866667
11138	7.733333
11139	0.000000
11140	2.200000
11141	5.666667
11142	0.733333
11143	5.400000
11144	4.533333
11145	6.533333
11146	-0.200000
11147	6.133333
11148	4.800000
11149	4.533333
11150	-0.600000
11151	2.800000
11152	3.533333
11153	2.933333
11154	2.800000
11155	2.600000
11156	2.800000
11157	2.733333
11158	5.133333
11159	1.933333
11160	4.266667
11161	7.400000
11162	5.333333
11163	4.266667
11164	5.266667
11165	6.200000
11166	5.666667
11167	2.333333
11168	6.533333
11169	7.933333
11170	4.733333
11171	2.666667
11172	8.133333
11173	1.333333
11174	3.066667
11175	5.466667
11176	3.266667
11177	5.466667
11178	3.133333
11179	3.133333
11180	2.933333
11181	5.000000
11182	3.466667
11183	0.000000
11184	1.866667
11185	5.800000
11186	5.133333
11187	5.000000
11188	7.066667
11189	7.466667
11190	6.866667
11191	1.200000
11192	3.666667
11193	2.266667
11194	4.933333
11195	4.466667
11196	3.266667
11197	1.333333
11198	8.200000
11199	3.533333
11200	4.733333
11201	4.066667
11202	6.200000
11203	1.000000
11204	4.066667
11205	9.200000
11206	1.800000
11207	3.000000
11208	5.333333
11209	6.733333
11210	3.533333
11211	-1.666667
11212	4.733333
11213	2.400000
11214	6.466667
11215	5.400000
11216	5.200000
11217	7.200000
11218	4.800000
11219	4.466667
11220	5.066667
11221	7.400000
11222	2.666667
11223	1.133333
11224	4.133333
11225	2.733333
11226	3.733333
11227	2.133333
11228	2.800000
11229	1.933333
11230	2.000000
11231	2.266667
11232	3.200000
11233	1.000000
11234	3.200000
11235	2.933333
11236	0.000000
11237	3.466667
11238	4.466667
11239	-0.466667
11240	1.133333
11241	0.200000
11242	3.000000
11243	3.000000
11244	3.400000
11245	5.066667
11246	8.000000
11247	4.800000
11248	5.600000
11249	2.133333
11250	1.533333
11251	3.933333
11252	1.866667
11253	4.333333
11254	4.733333
11255	2.066667
11256	7.000000
11257	2.133333
11258	0.000000
11259	4.533333
11260	5.466667
11261	2.800000
11262	4.733333
11263	4.400000
11264	6.533333
11265	3.066667
11266	4.600000
11267	6.800000
11268	2.800000
11269	4.000000
11270	4.866667
11271	7.400000
11272	3.866667
11273	5.266667
11274	2.333333
11275	3.133333
11276	3.333333
11277	4.400000
11278	2.533333
11279	4.000000
11280	3.933333
11281	3.000000
11282	3.866667
11283	0.666667
11284	4.733333
11285	3.600000
11286	3.733333
11287	8.600000
11288	3.333333
11289	3.733333
11290	1.800000
11291	4.800000
11292	7.733333
11293	4.333333
11294	4.866667
11295	0.933333
11296	0.000000
11297	0.000000
11298	1.000000
11299	5.333333
11300	7.200000
11301	4.333333
11302	0.000000
11303	2.600000
11304	6.533333
11305	4.666667
11306	4.666667
11307	2.800000
11308	0.866667
11309	6.266667
11310	1.400000
11311	3.866667
11312	2.333333
11313	3.866667
11314	4.400000
11315	0.466667
11316	4.933333
11317	1.000000
11318	1.000000
11319	3.066667
11320	2.866667
11321	7.133333
11322	2.933333
11323	2.800000
11324	6.466667
11325	2.466667
11326	3.866667
11327	1.600000
11328	3.200000
11329	0.000000
11330	1.800000
11331	4.333333
11332	4.266667
11333	1.733333
11334	0.800000
11335	2.066667
11336	3.666667
11337	8.066667
11338	4.000000
11339	3.133333
11340	2.866667
11341	3.133333
11342	2.600000
11343	3.600000
11344	3.333333
11345	0.533333
11346	3.600000
11347	1.200000
11348	0.933333
11349	5.600000
11350	1.600000
11351	1.600000
11352	3.000000
11353	2.200000
11354	-0.533333
11355	7.066667
11356	5.666667
11357	1.000000
11358	1.000000
11359	4.066667
11360	0.400000
11361	2.000000
11362	5.400000
11363	5.866667
11364	6.733333
11365	4.400000
11366	7.333333
11367	6.200000
11368	3.533333
11369	4.533333
11370	0.933333
11371	1.666667
11372	4.533333
11373	8.866667
11374	1.933333
11375	4.800000
11376	2.600000
11377	3.933333
11378	0.066667
11379	5.266667
11380	5.533333
11381	6.866667
11382	3.866667
11383	4.333333
11384	4.733333
11385	4.533333
11386	3.000000
11387	5.666667
11388	4.333333
11389	3.333333
11390	2.333333
11391	1.933333
11392	8.133333
11393	3.200000
11394	0.266667
11395	3.866667
11396	3.733333
11397	1.866667
11398	1.000000
11399	4.266667
11400	1.800000
11401	6.266667
11402	1.600000
11403	4.200000
11404	6.333333
11405	2.666667
11406	6.866667
11407	0.000000
11408	4.066667
11409	2.000000
11410	5.666667
11411	3.266667
11412	4.400000
11413	4.400000
11414	2.800000
11415	0.466667
11416	1.000000
11417	1.866667
11418	8.200000
11419	8.600000
11420	5.000000
11421	0.000000
11422	4.733333
11423	0.933333
11424	4.533333
11425	5.800000
11426	2.800000
11427	3.200000
11428	4.666667
11429	5.000000
11430	1.400000
11431	2.466667
11432	1.933333
11433	0.933333
11434	2.266667
11435	5.400000
11436	1.200000
11437	10.400000
11438	6.400000
11439	1.733333
11440	3.800000
11441	1.866667
11442	2.066667
11443	3.400000
11444	3.466667
11445	4.000000
11446	5.600000
11447	10.600000
11448	1.000000
11449	-1.866667
11450	3.266667
11451	5.733333
11452	1.866667
11453	5.733333
11454	5.800000
11455	2.933333
11456	1.933333
11457	4.666667
11458	1.533333
11459	5.333333
11460	1.533333
11461	4.666667
11462	3.066667
11463	0.000000
11464	2.533333
11465	1.466667
11466	5.933333
11467	6.866667
11468	5.266667
11469	3.133333
11470	4.733333
11471	3.800000
11472	1.400000
11473	2.733333
11474	3.266667
11475	6.600000
11476	2.466667
11477	2.933333
11478	4.266667
11479	2.800000
11480	1.000000
11481	4.666667
11482	3.466667
11483	3.800000
11484	3.466667
11485	0.866667
11486	6.266667
11487	2.333333
11488	5.200000
11489	2.066667
11490	6.066667
11491	2.933333
11492	0.000000
11493	2.266667
11494	1.200000
11495	3.333333
11496	5.466667
11497	0.866667
11498	1.666667
11499	4.933333
11500	6.600000
11501	4.400000
11502	5.733333
11503	3.133333
11504	2.066667
11505	2.866667
11506	1.933333
11507	4.533333
11508	4.666667
11509	4.200000
11510	6.933333
11511	2.133333
11512	2.666667
11513	3.066667
11514	1.533333
11515	3.533333
11516	2.466667
11517	0.933333
11518	1.000000
11519	9.066667
11520	8.266667
11521	0.600000
11522	0.533333
11523	4.133333
11524	0.733333
11525	2.933333
11526	1.333333
11527	4.400000
11528	1.533333
11529	1.866667
11530	3.333333
11531	5.000000
11532	4.666667
11533	3.666667
11534	5.400000
11535	4.133333
11536	3.400000
11537	1.533333
11538	1.666667
11539	2.866667
11540	6.800000
11541	3.333333
11542	2.266667
11543	0.866667
11544	2.600000
11545	3.800000
11546	0.666667
11547	1.000000
11548	1.733333
11549	5.466667
11550	3.000000
11551	4.000000
11552	5.266667
11553	5.733333
11554	4.066667
11555	5.866667
11556	2.933333
11557	6.000000
11558	9.333333
11559	5.133333
11560	2.666667
11561	5.400000
11562	1.066667
11563	6.600000
11564	9.333333
11565	2.666667
11566	3.933333
11567	2.733333
11568	3.733333
11569	2.733333
11570	5.000000
11571	8.200000
11572	3.133333
11573	3.533333
11574	1.600000
11575	4.066667
11576	7.666667
11577	5.066667
11578	4.400000
11579	2.466667
11580	1.533333
11581	3.266667
11582	3.066667
11583	5.000000
11584	4.866667
11585	4.933333
11586	4.266667
11587	8.266667
11588	1.733333
11589	8.000000
11590	6.733333
11591	1.000000
11592	1.933333
11593	1.733333
11594	6.133333
11595	4.333333
11596	0.200000
11597	3.800000
11598	2.733333
11599	5.933333
11600	4.333333
11601	3.600000
11602	5.466667
11603	3.200000
11604	3.466667
11605	3.933333
11606	2.933333
11607	3.733333
11608	0.933333
11609	3.333333
11610	2.600000
11611	2.866667
11612	7.466667
11613	5.000000
11614	3.933333
11615	3.533333
11616	1.000000
11617	2.200000
11618	6.466667
11619	5.333333
11620	5.600000
11621	0.933333
11622	5.333333
11623	1.800000
11624	5.733333
11625	3.333333
11626	1.000000
11627	1.000000
11628	4.733333
11629	1.933333
11630	0.466667
11631	5.066667
11632	7.800000
11633	3.466667
11634	4.000000
11635	2.533333
11636	6.800000
11637	1.600000
11638	7.466667
11639	3.533333
11640	4.133333
11641	4.800000
11642	4.866667
11643	0.800000
11644	3.933333
11645	1.400000
11646	1.000000
11647	3.666667
11648	5.200000
11649	3.333333
11650	5.666667
11651	3.000000
11652	3.266667
11653	4.533333
11654	3.000000
11655	2.400000
11656	6.133333
11657	3.666667
11658	3.400000
11659	1.333333
11660	2.400000
11661	5.666667
11662	4.333333
11663	3.600000
11664	3.400000
11665	3.600000
11666	4.400000
11667	4.800000
11668	3.733333
11669	2.666667
11670	5.400000
11671	6.666667
11672	3.333333
11673	5.000000
11674	0.866667
11675	7.466667
11676	6.266667
11677	3.400000
11678	-1.866667
11679	2.333333
11680	2.133333
11681	4.533333
11682	6.400000
11683	1.733333
11684	3.533333
11685	2.800000
11686	2.866667
11687	3.600000
11688	8.133333
11689	3.266667
11690	0.000000
11691	2.333333
11692	3.800000
11693	2.333333
11694	5.133333
11695	4.000000
11696	0.000000
11697	1.000000
11698	8.266667
11699	0.000000
11700	2.666667
11701	1.133333
11702	0.933333
11703	3.800000
11704	6.000000
11705	6.200000
11706	5.666667
11707	2.400000
11708	2.933333
11709	1.200000
11710	3.266667
11711	7.400000
11712	4.333333
11713	1.000000
11714	6.533333
11715	2.600000
11716	3.600000
11717	4.533333
11718	2.400000
11719	4.933333
11720	1.400000
11721	4.733333
11722	1.800000
11723	2.933333
11724	4.933333
11725	2.000000
11726	1.400000
11727	4.666667
11728	3.266667
11729	6.400000
11730	3.733333
11731	4.066667
11732	2.933333
11733	0.400000
11734	3.133333
11735	0.333333
11736	7.133333
11737	0.733333
11738	6.733333
11739	1.733333
11740	2.933333
11741	4.200000
11742	0.666667
11743	-1.000000
11744	5.266667
11745	7.066667
11746	5.066667
11747	2.066667
11748	5.266667
11749	5.066667
11750	4.933333
11751	1.533333
11752	2.600000
11753	0.133333
11754	3.933333
11755	2.000000
11756	4.266667
11757	0.000000
11758	5.200000
11759	3.200000
11760	2.000000
11761	3.066667
11762	2.133333
11763	5.866667
11764	1.400000
11765	10.733333
11766	0.266667
11767	2.866667
11768	0.333333
11769	2.000000
11770	4.733333
11771	0.733333
11772	1.333333
11773	4.600000
11774	1.133333
11775	2.000000
11776	4.266667
11777	0.533333
11778	4.866667
11779	7.133333
11780	3.266667
11781	5.266667
11782	7.466667
11783	1.933333
11784	2.733333
11785	2.800000
11786	3.933333
11787	3.200000
11788	3.933333
11789	1.333333
11790	0.733333
11791	4.000000
11792	0.000000
11793	3.600000
11794	1.000000
11795	1.533333
11796	3.666667
11797	4.333333
11798	7.133333
11799	5.000000
11800	0.866667
11801	6.266667
11802	6.466667
11803	4.000000
11804	1.733333
11805	0.000000
11806	4.133333
11807	3.600000
11808	8.466667
11809	9.000000
11810	4.266667
11811	4.266667
11812	1.866667
11813	4.866667
11814	2.200000
11815	11.666667
11816	1.266667
11817	3.000000
11818	0.800000
11819	5.533333
11820	1.733333
11821	5.066667
11822	4.466667
11823	0.000000
11824	0.933333
11825	1.800000
11826	7.000000
11827	2.533333
11828	2.666667
11829	1.666667
11830	3.666667
11831	3.600000
11832	2.200000
11833	1.733333
11834	0.000000
11835	1.933333
11836	5.200000
11837	2.066667
11838	2.933333
11839	2.933333
11840	2.333333
11841	6.266667
11842	0.800000
11843	1.600000
11844	6.533333
11845	1.866667
11846	1.866667
11847	1.866667
11848	4.200000
11849	0.933333
11850	5.533333
11851	0.866667
11852	0.933333
11853	2.733333
11854	4.533333
11855	6.400000
11856	3.333333
11857	2.533333
11858	3.266667
11859	1.933333
11860	5.066667
11861	2.666667
11862	1.000000
11863	9.000000
11864	4.266667
11865	2.733333
11866	2.933333
11867	4.533333
11868	1.400000
11869	5.066667
11870	1.800000
11871	4.266667
11872	1.933333
11873	1.800000
11874	2.400000
11875	7.266667
11876	3.333333
11877	4.266667
11878	0.400000
11879	6.733333
11880	1.733333
11881	1.400000
11882	-0.933333
11883	2.200000
11884	0.000000
11885	0.600000
11886	2.733333
11887	3.733333
11888	4.733333
11889	0.000000
11890	4.666667
11891	8.733333
11892	4.866667
11893	5.066667
11894	5.066667
11895	1.800000
11896	0.466667
11897	4.800000
11898	1.000000
11899	3.733333
11900	4.800000
11901	2.933333
11902	5.133333
11903	3.600000
11904	4.733333
11905	4.066667
11906	4.933333
11907	1.733333
11908	1.000000
11909	1.000000
11910	2.600000
11911	0.933333
11912	2.066667
11913	8.733333
11914	5.266667
11915	1.000000
11916	1.933333
11917	4.266667
11918	2.000000
11919	1.000000
11920	2.466667
11921	7.266667
11922	5.000000
11923	2.400000
11924	4.800000
11925	5.400000
11926	1.000000
11927	2.000000
11928	2.466667
11929	2.600000
11930	3.333333
11931	2.666667
11932	2.666667
11933	5.533333
11934	3.466667
11935	7.600000
11936	2.866667
11937	1.600000
11938	3.733333
11939	8.333333
11940	1.000000
11941	6.933333
11942	1.800000
11943	5.800000
11944	3.733333
11945	1.866667
11946	1.866667
11947	3.933333
11948	6.533333
11949	2.800000
11950	3.266667
11951	4.333333
11952	2.733333
11953	7.600000
11954	5.400000
11955	0.066667
11956	5.800000
11957	1.866667
11958	4.200000
11959	0.066667
11960	2.666667
11961	5.133333
11962	3.400000
11963	3.133333
11964	5.933333
11965	0.800000
11966	5.666667
11967	1.600000
11968	4.200000
11969	2.466667
11970	5.000000
11971	3.933333
11972	2.133333
11973	3.133333
11974	3.866667
11975	0.800000
11976	6.466667
11977	1.600000
11978	6.666667
11979	5.333333
11980	5.066667
11981	3.200000
11982	1.866667
11983	0.733333
11984	2.266667
11985	0.000000
11986	3.266667
11987	6.333333
11988	2.733333
11989	0.933333
11990	3.200000
11991	4.400000
11992	3.333333
11993	2.600000
11994	0.933333
11995	3.333333
11996	0.400000
11997	1.000000
11998	0.000000
11999	3.066667
12000	1.600000
12001	10.600000
12002	2.266667
12003	3.666667
12004	0.733333
12005	0.000000
12006	3.866667
12007	3.000000
12008	2.466667
12009	0.466667
12010	-4.066667
12011	8.266667
12012	2.733333
12013	4.466667
12014	0.000000
12015	1.400000
12016	0.000000
12017	0.000000
12018	2.133333
12019	6.000000
12020	2.666667
12021	3.533333
12022	5.866667
12023	5.666667
12024	2.733333
12025	3.133333
12026	5.866667
12027	3.666667
12028	2.866667
12029	3.733333
12030	3.266667
12031	4.733333
12032	6.600000
12033	2.400000
12034	4.466667
12035	1.866667
12036	4.400000
12037	4.066667
12038	1.000000
12039	3.066667
12040	6.200000
12041	7.066667
12042	6.600000
12043	7.066667
12044	3.800000
12045	2.866667
12046	1.000000
12047	3.133333
12048	1.000000
12049	3.066667
12050	1.733333
12051	1.666667
12052	6.600000
12053	5.400000
12054	4.066667
12055	-0.733333
12056	4.533333
12057	6.133333
12058	2.800000
12059	1.933333
12060	2.000000
12061	3.733333
12062	2.400000
12063	0.933333
12064	4.266667
12065	5.200000
12066	4.133333
12067	4.200000
12068	0.000000
12069	1.333333
12070	3.733333
12071	5.266667
12072	2.866667
12073	1.933333
12074	2.066667
12075	2.000000
12076	1.466667
12077	8.733333
12078	1.866667
12079	0.266667
12080	3.733333
12081	-1.266667
12082	4.800000
12083	1.000000
12084	2.000000
12085	0.400000
12086	5.666667
12087	4.866667
12088	3.600000
12089	5.866667
12090	1.933333
12091	1.800000
12092	8.000000
12093	1.200000
12094	-0.866667
12095	1.600000
12096	1.600000
12097	6.733333
12098	0.800000
12099	4.733333
12100	0.400000
12101	5.133333
12102	1.000000
12103	3.333333
12104	3.666667
12105	3.733333
12106	3.533333
12107	2.000000
12108	2.866667
12109	3.933333
12110	0.000000
12111	2.733333
12112	2.666667
12113	2.000000
12114	3.666667
12115	4.000000
12116	3.266667
12117	4.466667
12118	3.666667
12119	4.800000
12120	2.666667
12121	2.866667
12122	0.266667
12123	3.000000
12124	0.266667
12125	3.066667
12126	5.066667
12127	2.866667
12128	9.133333
12129	2.733333
12130	2.800000
12131	3.600000
12132	2.133333
12133	2.400000
12134	1.466667
12135	1.200000
12136	0.333333
12137	3.733333
12138	3.000000
12139	4.600000
12140	3.400000
12141	1.200000
12142	3.933333
12143	3.933333
12144	1.333333
12145	4.400000
12146	4.066667
12147	0.000000
12148	8.266667
12149	3.800000
12150	0.000000
12151	3.200000
12152	1.933333
12153	0.400000
12154	3.333333
12155	0.933333
12156	2.466667
12157	9.266667
12158	1.733333
12159	6.400000
12160	3.066667
12161	1.266667
12162	0.400000
12163	0.000000
12164	0.000000
12165	1.000000
12166	7.200000
12167	1.800000
12168	3.933333
12169	1.666667
12170	1.933333
12171	1.733333
12172	0.000000
12173	3.333333
12174	4.866667
12175	2.933333
12176	2.000000
12177	0.000000
12178	1.466667
12179	0.400000
12180	1.000000
12181	3.400000
12182	0.133333
12183	3.866667
12184	1.466667
12185	5.666667
12186	1.000000
12187	3.666667
12188	1.000000
12189	3.800000
12190	0.933333
12191	3.333333
12192	6.333333
12193	3.200000
12194	0.000000
12195	3.400000
12196	4.066667
12197	2.866667
12198	6.800000
12199	6.066667
12200	3.266667
12201	6.733333
12202	3.333333
12203	5.933333
12204	-0.066667
12205	2.533333
12206	3.200000
12207	0.400000
12208	5.933333
12209	3.533333
12210	6.200000
12211	1.600000
12212	1.533333
12213	1.200000
12214	3.066667
12215	4.333333
12216	4.400000
12217	1.200000
12218	2.866667
12219	3.800000
12220	2.733333
12221	2.000000
12222	1.666667
12223	1.600000
12224	1.333333
12225	3.133333
12226	3.733333
12227	1.466667
12228	2.933333
12229	9.133333
12230	2.333333
12231	4.266667
12232	1.000000
12233	4.866667
12234	5.066667
12235	5.000000
12236	6.400000
12237	3.466667
12238	2.266667
12239	2.133333
12240	3.666667
12241	1.733333
12242	1.800000
12243	3.866667
12244	2.200000
12245	2.200000
12246	3.666667
12247	2.200000
12248	1.933333
12249	1.333333
12250	2.333333
12251	1.466667
12252	1.133333
12253	4.133333
12254	6.533333
12255	3.266667
12256	0.733333
12257	1.400000
12258	2.266667
12259	1.666667
12260	1.666667
12261	2.466667
12262	3.600000
12263	2.800000
12264	2.800000
12265	1.533333
12266	1.666667
12267	3.666667
12268	0.533333
12269	2.733333
12270	2.466667
12271	4.533333
12272	6.066667
12273	5.666667
12274	2.800000
12275	0.666667
12276	0.200000
12277	3.200000
12278	0.933333
12279	3.333333
12280	5.466667
12281	7.000000
12282	6.466667
12283	10.200000
12284	-0.533333
